"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0914475110","801 CRYSTAL ST","118000","1/1/1992 12:00:00 AM","Normal","209500","Dwg&Lot","1976","1756","315","9880","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","284-142"
"0914475120","805 CRYSTAL ST","0","","Normal","183800","Dwg&Lot","1978","1076","1036","10140","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","171-239"
"0914476010","622 CRYSTAL ST","167000","7/1/2010 12:00:00 AM","Normal","179800","Dwg&Lot","1977","1279","920","10125","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Mitchel","201007363"
"0914476020","624 CRYSTAL ST","140000","9/1/2015 12:00:00 AM","Normal","132300","Dwg&Lot","1977","1734","0","10125","4","Yes","0","Duplex","One and one-half story:  2nd level finished","Mitchel","201509099"
"0914476030","630 CRYSTAL ST","171500","3/1/2015 12:00:00 AM","Normal","172400","Dwg&Lot","1977","1442","410","9855","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Mitchel","201506624"
"0914476040","634 CRYSTAL ST","0","1/1/1985 12:00:00 AM","Normal","171600","Dwg&Lot","1977","1137","697","9990","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","201504582"
"0914476050","702 CRYSTAL ST","135000","5/1/2006 12:00:00 AM","Normal","140800","Dwg&Lot","1977","1004","975","10530","2","Yes","0","Duplex","Split foyer","Mitchel","605217"
"0914476060","708 CRYSTAL ST","143000","7/1/2000 12:00:00 AM","Normal","195100","Dwg&Lot","1977","1661","0","9720","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","8560"
"0914476070","716 CRYSTAL ST","130500","9/1/1998 12:00:00 AM","Normal","185900","Dwg&Lot","1976","1240","790","9720","3","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","305944"
"0914476080","720 CRYSTAL ST 722","129500","5/1/2011 12:00:00 AM","Normal","133300","Dwg&Lot","1976","1872","0","10260","4","Yes","0","Duplex","Two story","Mitchel","201104273"
"0914476090","2917 DIAMOND ST 2919","156250","8/1/2016 12:00:00 AM","Normal","149000","Dwg&Lot","1977","1103","1053","10800","2","Yes","0","Duplex","Split foyer","Mitchel","201608806"
"0914477010","800 CRYSTAL ST","80000","1/1/1991 12:00:00 AM","Normal","151500","Dwg&Lot","1976","1924","0","10350","4","Yes","1","Duplex","Two story","Mitchel","201410884"
"0914477030","2930 DIAMOND ST","218000","11/1/2015 12:00:00 AM","Normal","194400","Dwg&Lot","1976","1943","170","8760","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","201511324"
"0914478045","3100 DIAMOND ST","201500","8/1/2016 12:00:00 AM","Normal","172300","Dwg&Lot","1976","1034","539","12328","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Mitchel","201608625"
"0914478060","707 DIAMOND CT","0","","Normal","233900","Dwg&Lot","1976","1612","1150","13653","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","409246"
"0914478090","706 DIAMOND CT","88000","7/1/1990 12:00:00 AM","Normal","183800","Dwg&Lot","1976","1626","0","8925","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","267-258"
"0914478110","3116 DIAMOND ST 3118","170000","3/1/2010 12:00:00 AM","Normal","172400","Dwg&Lot","1976","2048","0","12760","5","Yes","0","Duplex","One story","Mitchel","1005365"
"0916256390","2415 HAMILTON DR","141000","11/1/1997 12:00:00 AM","Normal","179100","Dwg&Lot","1980","1312","0","6675","2","Yes","1","Townhouse:  end unit","One story","GrnHill",""
"0916256395","2417 HAMILTON DR","225000","5/1/2015 12:00:00 AM","Normal","179900","Dwg&Lot","1980","1312","0","7314","3","Yes","0","Townhouse:  inner unit","One story","GrnHill","201507904"
"0916256400","2419 HAMILTON DR","180000","6/1/2016 12:00:00 AM","Normal","178700","Dwg&Lot","1980","1312","0","6762","3","Yes","0","Townhouse:  inner unit","One story","GrnHill","201606150"
"0916256405","2421 HAMILTON DR","130000","9/1/2015 12:00:00 AM","Normal","176000","Dwg&Lot","1980","1312","0","6627","2","Yes","0","Townhouse:  end unit","One story","GrnHill","201509291"
"0916325080","2423 TIMBERLAND RD","287000","5/1/2008 12:00:00 AM","Abnorml","381300","Dwg&Lot","1976","2898","1565","15498","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","806253"
"0916403200","2306 RED OAK DR","258000","5/1/2016 12:00:00 AM","Normal","247500","Dwg&Lot","1980","2237","462","9839","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Timber","201604581"
"0923125020","3301 S DUFF AVE","90000","5/1/2016 12:00:00 AM","Abnorml","96800","Dwg&Lot","1979","1056","0","8024","2","No","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201604693"
"0923204070","3329 SOUTHDALE DR","134000","6/1/2014 12:00:00 AM","Normal","148000","Dwg&Lot","1976","1034","946","22695","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","Mitchel","201405414"
"0923204080","3337 SOUTHDALE DR","0","","Normal","147600","Dwg&Lot","1976","894","862","22876","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","168-288"
"0923225020","3310 SOUTHDALE DR","102500","5/1/2002 12:00:00 AM","Normal","122300","Dwg&Lot","1976","1142","260","5568","3","Yes","1","Townhouse:  end unit","One story","MeadowV","207272"
"0923225030","3314 SOUTHDALE DR","95000","3/1/2003 12:00:00 AM","Normal","115600","Dwg&Lot","1976","1075","866","4224","3","Yes","1","Townhouse:  end unit","One story","MeadowV","305072"
"0923225040","3318 SOUTHDALE DR","113500","4/1/2014 12:00:00 AM","Abnorml","137200","Dwg&Lot","1976","1060","840","4224","3","Yes","1","Townhouse:  end unit","One story","MeadowV","201402821"
"0923225050","3322 SOUTHDALE DR","134000","8/1/2007 12:00:00 AM","Normal","131600","Dwg&Lot","1976","1142","874","4224","3","Yes","1","Townhouse:  end unit","One story","MeadowV","710359"
"0923225060","3326 SOUTHDALE DR","58000","1/1/1989 12:00:00 AM","Normal","113600","Dwg&Lot","1976","1304","264","4224","3","Yes","1","Townhouse:  end unit","Two story","MeadowV","256-99"
"0923225070","3330 SOUTHDALE DR","118900","3/1/2016 12:00:00 AM","Normal","108800","Dwg&Lot","1977","1304","228","4224","3","Yes","1","Townhouse:  end unit","Split level","MeadowV","201602754"
"0923225100","3340 SOUTHDALE DR","118000","5/1/2004 12:00:00 AM","Normal","121800","Dwg&Lot","1976","1060","0","6543","3","Yes","1","Single-family detached (includes detached townhouses)","One story","MeadowV","406454"
"0923225110","3344 SOUTHDALE DR","133900","4/1/2016 12:00:00 AM","Normal","136800","Dwg&Lot","1976","1154","601","7958","3","Yes","1","Single-family detached (includes detached townhouses)","One story","MeadowV","201603154"
"0923225120","3400 SOUTHDALE DR","59000","1/1/1987 12:00:00 AM","Normal","134300","Dwg&Lot","1976","1244","654","3238","3","Yes","1","Townhouse:  end unit","One and one-half story:  2nd level finished","MeadowV","238-306"
"0923225130","3406 SOUTHDALE DR","108000","8/1/1999 12:00:00 AM","Normal","124100","Dwg&Lot","1976","1451","0","2665","4","Yes","0","Townhouse:  end unit","One and one-half story:  2nd level finished","MeadowV","9911556"
"0923225140","3412 SOUTHDALE DR","84900","1/1/1999 12:00:00 AM","Normal","103600","Dwg&Lot","1976","722","520","2665","1","Yes","0","Townhouse:  end unit","Split foyer","MeadowV","504291"
"0923225150","3418 SOUTHDALE DR","115000","6/1/2008 12:00:00 AM","Normal","114400","Dwg&Lot","1976","1304","0","2665","3","Yes","1","Townhouse:  end unit","Two story","MeadowV","807340"
"0923225160","3424 SOUTHDALE DR","115000","6/1/2016 12:00:00 AM","Normal","114600","Dwg&Lot","1976","722","722","2665","1","Yes","1","Townhouse:  end unit","Split foyer","MeadowV","201607436"
"0923225170","3430 SOUTHDALE DR","0","","Normal","112100","Dwg&Lot","1976","1219","349","2665","3","Yes","1","Townhouse:  end unit","Split level","MeadowV","201307795"
"0923225180","3436 SOUTHDALE DR","104000","3/1/2014 12:00:00 AM","Normal","107700","Dwg&Lot","1976","722","722","2665","1","Yes","0","Townhouse:  end unit","Split foyer","MeadowV","201402297"
"0923225190","3442 SOUTHDALE DR","120000","2/1/2015 12:00:00 AM","Normal","114100","Dwg&Lot","1977","1304","0","2665","3","Yes","1","Townhouse:  end unit","Two story","MeadowV","201501123"
"0923225200","3448 SOUTHDALE DR","117500","7/1/2012 12:00:00 AM","Normal","140300","Dwg&Lot","1976","1475","318","2665","4","Yes","1","Townhouse:  end unit","Two story","MeadowV","201208329"
"0923225210","3454 SOUTHDALE DR","0","","Normal","131800","Dwg&Lot","1977","1304","428","2665","3","Yes","1","Townhouse:  end unit","Two story","MeadowV","186-040"
"0923225220","3460 SOUTHDALE DR","136000","5/1/2016 12:00:00 AM","Normal","118300","Dwg&Lot","1977","1622","931","2665","4","Yes","1","Townhouse:  end unit","Two story","MeadowV","201605403"
"0923225230","3466 SOUTHDALE DR","100000","11/1/2012 12:00:00 AM","Normal","126900","Dwg&Lot","1977","1196","676","2665","3","Yes","1","Townhouse:  end unit","Two story","MeadowV","201214548"
"0923225240","3472 SOUTHDALE DR","127000","7/1/2006 12:00:00 AM","Normal","142700","Dwg&Lot","1977","1475","721","2665","4","Yes","1","Townhouse:  end unit","Two story","MeadowV","609750"
"0923225250","3478 SOUTHDALE DR","114400","6/1/2004 12:00:00 AM","Normal","121400","Dwg&Lot","1977","1196","312","2665","3","Yes","1","Townhouse:  end unit","Two story","MeadowV","408364"
"0923225430","531 MEADOW CT","0","","Normal","107000","Dwg&Lot","1976","1261","0","2592","3","Yes","0","Townhouse:  end unit","Two story","MeadowV","180-251"
"0923225440","535 MEADOW CT","85000","4/1/2010 12:00:00 AM","Normal","91500","Dwg&Lot","1976","1112","361","2592","3","Yes","0","Townhouse:  end unit","Two story","MeadowV","1003485"
"0923225450","539 MEADOW CT","86000","5/1/2003 12:00:00 AM","Normal","103400","Dwg&Lot","1976","1260","242","2592","3","Yes","0","Townhouse:  end unit","Two story","MeadowV","310866"
"0923225460","543 MEADOW CT","108000","6/1/2014 12:00:00 AM","Normal","102800","Dwg&Lot","1976","1112","0","2592","3","Yes","0","Townhouse:  inner unit","Two story","MeadowV","201404445"
"0923225470","547 MEADOW CT","75000","6/1/2000 12:00:00 AM","Abnorml","117500","Dwg&Lot","1976","1261","422","2592","3","Yes","0","Townhouse:  inner unit","Two story","MeadowV","6333"
"0923225480","551 MEADOW CT","43500","1/1/1991 12:00:00 AM","Normal","93100","Dwg&Lot","1976","1112","0","2592","3","Yes","0","Townhouse:  end unit","Two story","MeadowV","201410884"
"0923226110","3317 JEWEL DR","0","1/1/1989 12:00:00 AM","Normal","147600","Dwg&Lot","1978","1160","816","10800","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","257-237"
"0923228390","3418 HARCOURT DR","75190","4/1/2007 12:00:00 AM","Normal","83200","Dwg&Lot","1976","1092","0","1890","3","Yes","0","Townhouse:  inner unit","Two story","MeadowV","704067"
"0923229010","3401 SOUTHDALE DR","146800","5/1/2007 12:00:00 AM","Normal","155400","Dwg&Lot","1976","1062","773","11333","3","Yes","2","Single-family detached (includes detached townhouses)","Split level","Mitchel","705979"
"0923229020","3411 SOUTHDALE DR","109900","5/1/1999 12:00:00 AM","Normal","138100","Dwg&Lot","1976","1064","775","9028","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","9906325"
"0923229030","3421 SOUTHDALE DR","149900","10/1/2014 12:00:00 AM","Normal","148300","Dwg&Lot","1976","1269","502","9432","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","201409120"
"0923229040","3431 SOUTHDALE DR","153500","7/1/2007 12:00:00 AM","Normal","151200","Dwg&Lot","1977","1008","923","9129","1","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","707622"
"0923229050","3441 SOUTHDALE DR","0","","Normal","150000","Dwg&Lot","1977","935","846","8496","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","199-095"
"0923229060","3451 SOUTHDALE DR","172500","2/1/2015 12:00:00 AM","Normal","150200","Dwg&Lot","1976","1040","995","8172","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","201501151"
"0923229070","3461 SOUTHDALE DR","86000","8/1/1994 12:00:00 AM","Normal","147800","Dwg&Lot","1977","1179","1037","8145","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","403177"
"0923229100","603 GARNET DR","188000","9/1/2007 12:00:00 AM","Normal","216100","Dwg&Lot","1977","1356","1148","15957","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","711154"
"0923229110","513 GARDEN RD 515","140000","7/1/2013 12:00:00 AM","Normal","145800","Dwg&Lot","1976","1728","1332","12640","4","Yes","0","Duplex","One story","Mitchel","201308883"
"0923229120","509 GARDEN RD","0","","Normal","165700","Dwg&Lot","1977","1192","944","14945","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","904108"
"0923229130","505 GARDEN RD","193000","8/1/2014 12:00:00 AM","Normal","199800","Dwg&Lot","1977","1581","1177","22785","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","201407278"
"0923229140","501 GARDEN RD","196000","5/1/2007 12:00:00 AM","Normal","204800","Dwg&Lot","1977","1676","1112","33983","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Mitchel","705710"
"0923230010","601 GARDEN RD","192900","6/1/2015 12:00:00 AM","Normal","167100","Dwg&Lot","1977","1432","531","8286","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","201505377"
"0923230020","610 GARNET DR","257000","7/1/2013 12:00:00 AM","Normal","241900","Dwg&Lot","1978","2364","514","20712","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Mitchel","201308163"
"0923230030","620 GARNET DR","0","1/1/1988 12:00:00 AM","Normal","192700","Dwg&Lot","1977","1711","567","25851","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","9412672"
"0923230040","628 GARNET DR 630","188000","7/1/2006 12:00:00 AM","Family","168500","Dwg&Lot","1976","1728","1606","9297","4","Yes","0","Duplex","One story","Mitchel","609468"
"0923230050","632 GARNET DR 634","0","","Normal","152800","Dwg&Lot","1976","1770","884","8667","4","Yes","0","Duplex","One story","Mitchel","289-116"
"0923230060","636 GARNET DR 638","142400","8/1/1977 12:00:00 AM","Normal","132300","Dwg&Lot","1977","1080","1080","8407","3","Yes","2","Duplex","One story","Mitchel","201310522"
"0923250060","3715 EMERALD DR","196500","3/1/2015 12:00:00 AM","Normal","174100","Dwg&Lot","1977","1126","936","17400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","201502462"
"0923252010","3906 EMERALD DR","119000","7/1/1998 12:00:00 AM","Normal","147400","Dwg&Lot","1978","1178","297","10000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","201312153"
"0923275010","500 GARDEN RD","148000","9/1/2012 12:00:00 AM","Normal","151800","Dwg&Lot","1976","1178","1090","11000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","20121087"
"0923275020","516 GARDEN RD","110000","7/1/1995 12:00:00 AM","Normal","173800","Dwg&Lot","1976","1231","587","11126","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","201200571"
"0923275030","518 GARDEN RD","140000","7/1/1996 12:00:00 AM","Normal","184700","Dwg&Lot","1976","1856","0","12776","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","9607752"
"0923275040","521 ELY CIR","165500","7/1/2009 12:00:00 AM","Normal","179300","Dwg&Lot","1978","1110","1097","9101","1","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","908759"
"0923275050","515 ELY CIR","0","","Normal","203500","Dwg&Lot","1978","2069","0","9868","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","208-149"
"0923276230","603 DULUTH ST 605","71000","1/1/1986 12:00:00 AM","Normal","141600","Dwg&Lot","1979","1576","0","8933","4","Yes","0","Duplex","One story","Mitchel","804940"
"0923276310","3920 VIOLA MAE AVE","75000","1/1/1992 12:00:00 AM","Normal","145400","Dwg&Lot","1979","1009","936","10345","2","Yes","0","Duplex","Split foyer","Mitchel","201410884"
"0923276320","607 KEN MARIL RD 609","133000","12/1/2005 12:00:00 AM","Normal","131200","Dwg&Lot","1979","1040","949","8750","2","Yes","0","Duplex","Split foyer","Mitchel","600411"
"0923276330","615 KEN MARIL RD 617","131000","11/1/2010 12:00:00 AM","Normal","145500","Dwg&Lot","1979","1009","936","8750","2","Yes","0","Duplex","Split foyer","Mitchel","201400399"
"0924100040","3412 JEWEL DR","217000","7/1/2013 12:00:00 AM","Normal","212600","Dwg&Lot","1977","1567","1567","9819","2","Yes","2","Single-family detached (includes detached townhouses)","One story","Mitchel","201309193"
"1007300023","1006 S DAYTON PL REAR","175000","7/1/1995 12:00:00 AM","Abnorml","507800","Dwg&Lot","1977","1540","760","232610","3","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","402464"
